$VNWRG,06,14,1*44
$VNERR,0C*02
$VNWRG,05,115200,1*45
$VNYMR,+136.248,+003.914,+001.405,-00.2183,-00.1393,+00.4778,+00.682,-00.204,-09.918,-00.059405,-00.054424,+00.002750*6A
$VNYMR,+136.247,+003.848,+001.334,-00.2183,-00.1393,+00.4778,+00.686,-00.248,-09.957,-00.042970,-00.035537,+00.000027*6B
$VNYMR,+136.245,+003.826,+001.271,-00.2183,-00.1415,+00.4767,+00.675,-00.239,-09.948,-00.046838,-00.006396,-00.001121*66
$VNYMR,+136.244,+003.827,+001.217,-00.2193,-00.1415,+00.4755,+00.700,-00.209,-09.928,-00.025215,+00.008452,-00.000332*66
$VNYMR,+136.242,+003.842,+001.190,-00.2162,-00.1415,+00.4777,+00.712,-00.220,-09.894,-00.014297,+00.005413,-00.001627*6F
$VNYMR,+136.240,+003.827,+001.164,-00.2193,-00.1414,+00.4778,+00.689,-00.223,-09.917,-00.020929,-00.021541,-00.001389*61
$VNYMR,+136.239,+003.764,+001.114,-00.2173,-00.1404,+00.4801,+00.667,-00.185,-09.936,-00.039752,-00.054394,-00.000069*68
$VNYMR,+136.236,+003.696,+001.081,-00.2173,-00.1425,+00.4766,+00.606,-00.176,-09.941,-00.015518,-00.039053,-00.000869*69
$VNYMR,+136.236,+003.665,+001.087,-00.2162,-00.1436,+00.4765,+00.603,-00.176,-09.968,+00.012167,-00.009123,-00.000070*64
$VNYMR,+136.235,+003.663,+001.102,-00.2142,-00.1415,+00.4777,+00.608,-00.177,-09.938,+00.005952,-00.000731,-00.000349*6F
$VNYMR,+136.234,+003.659,+001.094,-00.2193,-00.1425,+00.4767,+00.623,-00.180,-09.948,-00.018379,-00.005466,-00.001370*67
$VNYMR,+136.233,+003.664,+001.087,-00.2162,-00.1426,+00.4777,+00.648,-00.183,-09.913,-00.001230,+00.009077,-00.000071*69
$VNYMR,+136.233,+003.683,+001.084,-00.2173,-00.1436,+00.4766,+00.644,-00.205,-09.930,-00.002270,+00.011040,-00.000206*6A
$VNYMR,+136.232,+003.710,+001.081,-00.2183,-00.1415,+00.4743,+00.671,-00.199,-09.950,+00.001719,+00.029992,-00.000105*68
$VNYMR,+136.231,+003.773,+001.082,-00.2183,-00.1404,+00.4755,+00.675,-00.217,-09.927,-00.001884,+00.053692,-00.003198*63
$VNYMR,+136.227,+003.914,+001.101,-00.2234,-00.1414,+00.4757,+00.669,-00.032,-10.045,+00.072016,+00.144191,-00.004175*66
$VNYMR,+136.221,+004.239,+001.183,-00.2234,-00.1403,+00.4780,+00.685,-00.197,-10.018,+00.081409,+00.300595,-00.012903*6B
$VNYMR,+136.212,+004.865,+001.351,-00.2265,-00.1381,+00.4747,+00.753,-00.232,-09.953,+00.128462,+00.525632,-00.018401*6A
$VNYMR,+136.203,+005.667,+001.547,-00.2327,-00.1402,+00.4725,+01.426,-00.119,-09.589,+00.157536,+00.436594,-00.019237*6E
$VNYMR,+136.171,+006.163,+001.604,-00.2348,-00.1380,+00.4715,+00.960,-00.296,-09.971,-00.047516,+00.416482,-00.035422*66
$VNYMR,+136.146,+006.650,+001.605,-00.2399,-00.1379,+00.4705,+01.085,-00.216,-10.080,+00.052123,+00.307644,-00.013360*61
$VNYMR,+136.144,+007.226,+001.714,-00.2430,-00.1379,+00.4660,+01.181,-00.337,-10.214,+00.065435,+00.493697,-00.014949*6C
$VNYMR,+136.154,+008.057,+001.851,-00.2502,-00.1356,+00.4651,+01.349,-00.325,-09.869,+00.083155,+00.606610,-00.007469*6D
$VNYMR,+136.155,+008.898,+001.827,-00.2554,-00.1345,+00.4630,+01.543,-00.382,-09.869,-00.080969,+00.562631,-00.031013*6D
$VNYMR,+136.092,+009.688,+001.652,-00.2595,-00.1376,+00.4549,+01.647,-00.529,-09.932,-00.081738,+00.551286,-00.109756*65
$VNYMR,+135.805,+010.506,+001.623,-00.2636,-00.1386,+00.4551,+01.803,-00.293,-09.817,+00.019364,+00.570600,-00.233994*60
$VNYMR,+135.521,+011.332,+001.495,-00.2709,-00.1406,+00.4495,+01.871,-00.262,-10.052,-00.093595,+00.588514,-00.206864*60
$VNYMR,+135.335,+012.268,+001.237,-00.2740,-00.1427,+00.4438,+02.019,-00.253,-09.940,-00.208960,+00.688336,-00.101496*6A
$VNYMR,+135.209,+013.301,+000.816,-00.2823,-00.1468,+00.4382,+02.157,-00.226,-09.875,-00.289616,+00.737352,-00.092890*6B
$VNYMR,+135.149,+014.420,+000.489,-00.2905,-00.1478,+00.4327,+02.260,+00.089,-09.921,-00.154175,+00.821566,+00.000192*66
$VNYMR,+135.362,+015.603,+000.428,-00.2957,-00.1488,+00.4294,+02.544,+00.101,-09.779,-00.058436,+00.843704,+00.189956*6B
$VNYMR,+135.620,+016.779,+000.279,-00.3050,-00.1476,+00.4227,+02.957,+00.093,-09.864,-00.192307,+00.775173,+00.148934*63
$VNYMR,+135.849,+017.900,+000.246,-00.3132,-00.1485,+00.4161,+03.225,+00.135,-09.939,+00.011092,+00.810215,+00.140504*67
$VNYMR,+136.068,+019.092,+000.522,-00.3225,-00.1484,+00.4106,+03.341,+00.053,-10.003,+00.203493,+00.868145,+00.129305*6C
$VNYMR,+136.234,+020.451,+000.893,-00.3328,-00.1440,+00.4017,+03.431,-00.157,-09.981,+00.228131,+01.000259,+00.081782*69
$VNYMR,+136.376,+021.934,+001.352,-00.3389,-00.1418,+00.3962,+03.523,-00.004,-09.751,+00.299727,+01.069049,+00.082673*61
$VNYMR,+136.368,+023.445,+001.885,-00.3461,-00.1417,+00.3871,+03.723,+00.196,-09.381,+00.379178,+01.057963,-00.084413*67
$VNYMR,+136.227,+025.003,+002.161,-00.3554,-00.1373,+00.3747,+04.145,-00.253,-09.265,+00.112326,+01.101961,-00.118678*6E
$VNYMR,+136.004,+026.561,+002.181,-00.3626,-00.1372,+00.3703,+04.463,-00.252,-08.921,+00.089748,+01.101392,-00.249366*68
$VNYMR,+135.817,+028.181,+002.340,-00.3698,-00.1360,+00.3625,+04.247,-00.684,-08.462,+00.230757,+01.112174,-00.061208*6B
$VNYMR,+135.930,+029.781,+002.843,-00.3770,-00.1349,+00.3523,+05.095,-00.661,-09.070,+00.360648,+01.162890,+00.030293*67
$VNYMR,+136.026,+031.602,+003.379,-00.3873,-00.1326,+00.3387,+05.299,-00.732,-08.994,+00.272606,+01.343905,-00.040486*6B
$VNYMR,+136.058,+033.562,+003.640,-00.3956,-00.1347,+00.3274,+04.976,-00.949,-08.237,+00.157707,+01.344590,-00.089901*69
$VNYMR,+136.059,+035.395,+003.952,-00.4058,-00.1324,+00.3150,+05.570,-00.359,-08.129,+00.254293,+01.232889,-00.049037*6D
$VNYMR,+136.227,+037.219,+004.432,-00.4110,-00.1302,+00.3047,+06.037,-00.493,-08.384,+00.269022,+01.323259,+00.029599*63
$VNYMR,+136.462,+039.055,+004.990,-00.4254,-00.1268,+00.2948,+05.651,-00.528,-07.457,+00.274733,+01.234845,+00.004650*6C
$VNYMR,+136.709,+040.664,+005.486,-00.4295,-00.1257,+00.2845,+06.066,-00.314,-07.339,+00.210713,+01.076762,+00.037667*63
$VNYMR,+137.056,+042.165,+005.994,-00.4336,-00.1278,+00.2742,+06.665,-00.500,-07.621,+00.210178,+01.066949,+00.087090*6A
$VNYMR,+137.469,+043.679,+006.577,-00.4418,-00.1256,+00.2606,+06.898,-00.823,-07.457,+00.159024,+01.088711,+00.103648*65
$VNYMR,+137.856,+045.184,+007.067,-00.4428,-00.1204,+00.2502,+06.902,-00.984,-07.116,+00.208060,+01.056005,+00.060534*64
$VNYMR,+138.189,+046.697,+007.715,-00.4470,-00.1235,+00.2364,+07.115,-01.158,-06.961,+00.307886,+01.067511,-00.000303*6D
$VNYMR,+138.482,+048.243,+008.313,-00.4562,-00.1192,+00.2263,+07.379,-01.452,-06.675,+00.221419,+01.078651,-00.059282*68
$VNYMR,+138.569,+049.787,+008.697,-00.4583,-00.1192,+00.2159,+07.570,-00.814,-06.380,+00.196218,+01.086190,-00.146370*63
$VNYMR,+138.700,+051.354,+009.000,-00.4624,-00.1202,+00.2033,+07.531,-00.733,-06.047,+00.179088,+01.059088,-00.081188*65
$VNYMR,+139.010,+052.797,+009.473,-00.4685,-00.1180,+00.1942,+07.740,-00.792,-05.939,+00.158354,+01.003441,+00.001159*65
$VNYMR,+139.461,+054.232,+010.145,-00.4706,-00.1202,+00.1838,+08.002,-00.883,-05.811,+00.228511,+01.031288,+00.026120*6C
$VNYMR,+140.031,+055.673,+010.826,-00.4727,-00.1212,+00.1734,+07.825,-01.034,-05.357,+00.105261,+01.016993,+00.051574*6D
$VNYMR,+140.677,+056.990,+011.496,-00.4747,-00.1149,+00.1584,+07.959,-01.072,-04.978,+00.097790,+00.890790,+00.065766*6F
$VNYMR,+141.177,+058.098,+012.049,-00.4788,-00.1138,+00.1516,+07.903,-01.115,-04.513,+00.056743,+00.725325,-00.002350*6D
$VNYMR,+141.407,+058.936,+012.292,-00.4788,-00.1138,+00.1458,+07.695,-01.154,-03.816,+00.025626,+00.491831,-00.062626*61
$VNYMR,+141.365,+059.350,+012.195,-00.4757,-00.1171,+00.1410,+07.470,-01.087,-03.115,-00.158987,+00.126391,-00.041984*65
$VNYMR,+141.514,+059.226,+012.071,-00.4798,-00.1149,+00.1400,+07.852,-00.827,-03.327,-00.140225,-00.195537,+00.139756*6C
$VNYMR,+141.768,+058.731,+012.045,-00.4767,-00.1181,+00.1445,+08.750,-01.198,-04.394,-00.252509,-00.371483,+00.155030*66
$VNYMR,+141.646,+058.150,+011.656,-00.4798,-00.1138,+00.1470,+08.665,-01.169,-04.828,-00.175699,-00.422406,-00.026422*68
$VNYMR,+141.485,+057.630,+011.272,-00.4747,-00.1160,+00.1526,+08.553,-00.965,-04.952,-00.233103,-00.266207,+00.079768*6E
$VNYMR,+141.565,+057.149,+011.116,-00.4757,-00.1160,+00.1561,+08.450,-01.060,-05.312,-00.119037,-00.314548,+00.101513*6E
$VNYMR,+141.696,+056.716,+011.050,-00.4747,-00.1138,+00.1596,+08.512,-01.091,-05.584,-00.151130,-00.261303,+00.079445*67
$VNYMR,+141.680,+056.343,+010.777,-00.4747,-00.1149,+00.1608,+08.108,-01.031,-05.399,-00.166467,-00.266553,+00.037570*60
$VNYMR,+141.691,+055.895,+010.502,-00.4737,-00.1170,+00.1630,+07.869,-00.822,-05.287,-00.143934,-00.358208,+00.060980*69
$VNYMR,+141.576,+055.259,+010.123,-00.4726,-00.1149,+00.1677,+07.475,-01.014,-04.950,-00.209223,-00.530284,+00.019549*61
$VNYMR,+141.298,+054.266,+009.570,-00.4706,-00.1149,+00.1722,+06.764,-01.379,-04.316,-00.177378,-00.855141,-00.017626*63
$VNYMR,+140.837,+052.688,+008.880,-00.4695,-00.1149,+00.1862,+06.601,-00.870,-04.428,-00.279443,-01.266426,+00.035681*61
$VNYMR,+140.427,+050.784,+008.010,-00.4624,-00.1181,+00.2033,+08.405,-00.104,-06.862,-00.406831,-01.343082,-00.050848*64
$VNYMR,+140.199,+049.249,+007.169,-00.4562,-00.1182,+00.2124,+07.728,-00.893,-06.974,-00.334459,-00.981523,+00.013215*63
$VNYMR,+140.151,+047.969,+006.799,-00.4562,-00.1170,+00.2240,+06.842,-01.087,-06.317,-00.210204,-00.895567,+00.113466*6B
$VNYMR,+140.131,+046.572,+006.632,-00.4510,-00.1182,+00.2284,+06.787,-00.785,-06.639,-00.059656,-01.019675,+00.111166*67
$VNYMR,+140.105,+045.141,+006.575,-00.4489,-00.1150,+00.2412,+07.330,-00.655,-07.599,-00.051115,-00.935828,+00.093761*6F
$VNYMR,+140.047,+043.931,+006.323,-00.4428,-00.1182,+00.2491,+06.792,-00.855,-07.634,-00.201925,-00.789126,+00.033498*61
$VNYMR,+139.911,+042.844,+005.951,-00.4397,-00.1193,+00.2559,+06.624,-00.964,-07.586,-00.185541,-00.760165,+00.004508*65
$VNYMR,+139.704,+041.757,+005.548,-00.4356,-00.1193,+00.2674,+06.423,-00.838,-07.753,-00.171832,-00.765252,-00.052299*69
$VNYMR,+139.413,+040.692,+005.110,-00.4325,-00.1215,+00.2742,+06.332,-00.557,-07.837,-00.151351,-00.763159,-00.104182*66
$VNYMR,+139.095,+039.648,+004.623,-00.4315,-00.1236,+00.2788,+06.411,-00.469,-07.963,-00.248547,-00.722367,-00.101185*6F
$VNYMR,+138.864,+038.589,+004.069,-00.4254,-00.1269,+00.2879,+05.911,-00.714,-07.897,-00.320848,-00.763782,-00.042012*63
$VNYMR,+138.674,+037.513,+003.365,-00.4202,-00.1280,+00.2888,+05.729,-00.738,-08.012,-00.403047,-00.783403,-00.099599*66
$VNYMR,+138.177,+036.284,+002.584,-00.4131,-00.1345,+00.3013,+05.756,-00.087,-08.264,-00.323998,-00.841939,-00.164412*60
$VNYMR,+137.933,+035.132,+002.066,-00.4069,-00.1356,+00.3080,+05.449,-00.043,-08.216,-00.168424,-00.822169,-00.082099*66
$VNYMR,+137.728,+033.873,+001.702,-00.4028,-00.1378,+00.3183,+04.836,-00.010,-07.973,-00.174131,-00.935423,-00.101295*65
$VNYMR,+137.456,+032.337,+001.468,-00.3956,-00.1389,+00.3261,+04.816,+00.217,-08.178,+00.027014,-01.166329,-00.156794*62
$VNYMR,+137.162,+030.691,+001.405,-00.3843,-00.1412,+00.3373,+05.316,-00.544,-09.295,+00.092531,-01.066530,-00.139921*64
$VNYMR,+136.891,+029.407,+001.446,-00.3791,-00.1391,+00.3488,+05.335,-00.476,-09.623,+00.143956,-00.802524,-00.137774*6B
$VNYMR,+136.685,+028.414,+001.290,-00.3719,-00.1435,+00.3520,+04.649,-00.234,-08.729,-00.121177,-00.662714,-00.136375*65
$VNYMR,+136.386,+027.418,+001.031,-00.3647,-00.1457,+00.3610,+04.203,-00.545,-08.688,-00.079450,-00.749075,-00.157203*65
$VNYMR,+136.053,+026.264,+000.829,-00.3647,-00.1457,+00.3668,+04.225,-00.221,-08.893,+00.020846,-00.824500,-00.214941*63
$VNYMR,+135.682,+025.111,+000.682,-00.3544,-00.1490,+00.3745,+04.419,-00.037,-09.274,+00.005061,-00.789769,-00.243396*61
$VNYMR,+135.329,+024.102,+000.542,-00.3503,-00.1501,+00.3802,+04.311,-00.114,-09.514,-00.076468,-00.655971,-00.165115*67
$VNYMR,+135.100,+023.138,+000.491,-00.3431,-00.1492,+00.3857,+03.732,-00.318,-08.994,+00.068327,-00.715816,-00.134166*6D
$VNYMR,+134.953,+022.062,+000.530,-00.3338,-00.1525,+00.3900,+03.779,+00.083,-09.301,+00.047269,-00.774564,-00.054111*66
$VNYMR,+134.857,+021.050,+000.498,-00.3287,-00.1494,+00.3945,+03.772,+00.296,-09.554,-00.029766,-00.636209,-00.059734*65
$VNYMR,+134.745,+020.298,+000.392,-00.3266,-00.1536,+00.4013,+03.703,-00.190,-09.586,+00.009172,-00.492444,-00.081653*63
$VNYMR,+134.692,+019.673,+000.460,-00.3184,-00.1495,+00.4046,+03.666,-00.300,-09.740,+00.067381,-00.412548,+00.023954*6A
$VNYMR,+134.762,+019.162,+000.587,-00.3153,-00.1517,+00.4068,+03.314,+00.157,-09.645,+00.048727,-00.313164,+00.043714*61
$VNYMR,+134.770,+018.727,+000.704,-00.3163,-00.1485,+00.4115,+02.984,+00.031,-09.156,+00.082293,-00.332741,-00.002423*63
$VNYMR,+134.784,+018.267,+000.519,-00.3122,-00.1496,+00.4125,+02.723,-00.428,-09.026,-00.464845,-00.273313,+00.045341*66
$VNYMR,+134.947,+017.793,+000.406,-00.3101,-00.1496,+00.4171,+02.859,-00.288,-09.195,-00.062485,-00.346201,+00.128459*6D
$VNYMR,+134.969,+017.315,+000.219,-00.3060,-00.1518,+00.4134,+02.798,-00.117,-09.242,-00.210246,-00.312466,-00.043182*6C
$VNYMR,+134.952,+016.867,+000.059,-00.3050,-00.1518,+00.4227,+03.109,-00.076,-09.696,-00.005254,-00.316906,+00.007246*6C
$VNYMR,+135.031,+016.358,-000.055,-00.2967,-00.1520,+00.4200,+02.785,+00.280,-09.369,-00.067284,-00.413688,+00.061702*62
$VNYMR,+135.064,+015.655,-000.209,-00.2978,-00.1541,+00.4235,+01.976,+00.083,-08.502,-00.038149,-00.577210,+00.000682*67
$VNYMR,+135.090,+014.621,-000.147,-00.2916,-00.1552,+00.4279,+02.015,-00.058,-08.746,+00.027776,-00.806674,+00.022893*69
$VNYMR,+135.111,+013.360,+000.038,-00.2833,-00.1521,+00.4370,+02.123,-00.245,-09.154,+00.194067,-00.927798,-00.001648*6D
$VNYMR,+134.966,+011.177,+000.117,-00.2699,-00.1513,+00.4458,+03.468,-00.146,-12.791,-00.001357,-01.286232,-00.207131*60
$VNYMR,+134.733,+010.068,-000.085,-00.2596,-00.1546,+00.4524,+01.702,+00.598,-10.340,+00.096869,-00.569542,-00.046727*63
$VNYMR,+134.738,+009.430,+000.160,-00.2544,-00.1505,+00.4534,+01.640,-00.080,-10.089,+00.188696,-00.392014,+00.011849*60
$VNYMR,+134.755,+008.899,+000.215,-00.2514,-00.1505,+00.4579,+01.541,-00.020,-09.944,-00.046623,-00.384235,+00.014370*69
$VNYMR,+134.769,+008.335,+000.130,-00.2452,-00.1559,+00.4576,+01.429,-00.027,-09.915,-00.059492,-00.397587,+00.007505*6A
$VNYMR,+134.779,+007.767,+000.089,-00.2441,-00.1506,+00.4623,+01.332,-00.021,-09.888,-00.018588,-00.396185,+00.007417*6B
$VNYMR,+134.782,+007.341,+000.106,-00.2411,-00.1539,+00.4610,+01.234,-00.010,-09.976,+00.044169,-00.219186,+00.000452*62
$VNYMR,+134.774,+007.162,+000.189,-00.2400,-00.1507,+00.4622,+01.236,-00.159,-09.960,+00.028217,-00.087550,-00.007432*67
$VNYMR,+134.762,+006.988,+000.159,-00.2369,-00.1507,+00.4620,+01.195,-00.080,-09.931,-00.045497,-00.121050,-00.007865*64
$VNYMR,+134.754,+006.811,+000.060,-00.2369,-00.1529,+00.4620,+01.207,-00.063,-10.024,-00.077757,-00.121561,-00.003621*64
$VNYMR,+134.752,+006.594,-000.071,-00.2370,-00.1561,+00.4620,+01.174,-00.042,-09.876,-00.091926,-00.167968,-00.001065*60
$VNYMR,+134.749,+006.345,-000.205,-00.2338,-00.1540,+00.4630,+01.121,+00.060,-09.898,-00.084065,-00.167851,-00.003237*6F
$VNYMR,+134.745,+006.155,-000.257,-00.2318,-00.1540,+00.4641,+01.064,+00.057,-09.828,-00.013424,-00.101395,-00.003537*67
$VNYMR,+134.740,+006.024,-000.263,-00.2297,-00.1551,+00.4640,+01.036,+00.045,-09.919,-00.006745,-00.085215,-00.003681*68
$VNYMR,+134.734,+005.902,-000.275,-00.2297,-00.1562,+00.4629,+01.005,+00.065,-09.968,+00.005296,-00.090193,-00.004211*64
$VNYMR,+134.731,+005.799,-000.269,-00.2277,-00.1562,+00.4674,+00.995,+00.038,-10.016,-00.002440,-00.058347,-00.001151*66
$VNYMR,+134.731,+005.761,-000.255,-00.2277,-00.1552,+00.4651,+00.967,+00.004,-09.924,+00.010440,-00.008225,-00.000119*60
$VNYMR,+134.733,+005.729,-000.265,-00.2297,-00.1551,+00.4640,+00.993,+00.036,-09.825,-00.014335,-00.028650,+00.000350*60
$VNYMR,+134.734,+005.675,-000.295,-00.2287,-00.1583,+00.4675,+00.994,+00.041,-09.878,-00.009514,-00.035656,+00.001324*66
$VNYMR,+134.734,+005.635,-000.322,-00.2266,-00.1552,+00.4674,+01.005,+00.035,-09.911,-00.024972,-00.031402,+00.000347*60
$VNYMR,+134.735,+005.580,-000.375,-00.2277,-00.1551,+00.4674,+01.012,+00.064,-09.859,-00.033810,-00.047425,+00.000624*65
$VNYMR,+134.736,+005.536,-000.401,-00.2277,-00.1583,+00.4662,+00.971,+00.070,-09.923,-00.009705,-00.021527,+00.000126*67
$VNYMR,+134.737,+005.505,-000.409,-00.2277,-00.1583,+00.4674,+00.955,+00.056,-09.953,-00.005100,-00.019874,+00.000096*69
$VNYMR,+134.738,+005.480,-000.408,-00.2266,-00.1530,+00.4674,+00.936,+00.065,-09.931,-00.000192,-00.016454,+00.000313*63
$VNYMR,+134.738,+005.458,-000.412,-00.2277,-00.1583,+00.4674,+00.922,+00.089,-09.846,+00.000880,-00.015804,-00.001199*62
$VNYMR,+134.738,+005.436,-000.408,-00.2277,-00.1551,+00.4663,+00.931,+00.054,-09.921,-00.000843,-00.024601,-00.000153*6D
$VNYMR,+134.738,+005.387,-000.416,-00.2266,-00.1552,+00.4662,+00.910,+00.073,-09.930,-00.005361,-00.038023,-00.000264*69
$VNYMR,+134.740,+005.337,-000.432,-00.2246,-00.1573,+00.4685,+00.922,+00.053,-09.890,-00.023212,-00.036732,+00.000686*6D
$VNYMR,+134.740,+005.291,-000.462,-00.2267,-00.1584,+00.4662,+00.930,+00.049,-09.866,-00.007621,-00.023018,+00.000403*60
$VNYMR,+134.741,+005.254,-000.479,-00.2246,-00.1573,+00.4685,+00.941,+00.083,-09.872,-00.013445,-00.024547,-00.000425*6A
$VNYMR,+134.742,+005.199,-000.494,-00.2256,-00.1573,+00.4685,+00.954,+00.103,-09.891,-00.006822,-00.051292,+00.001096*66
$VNYMR,+134.743,+005.106,-000.506,-00.2256,-00.1562,+00.4697,+00.900,+00.067,-09.967,-00.010447,-00.068653,+00.000050*62
$VNYMR,+134.743,+004.992,-000.515,-00.2205,-00.1595,+00.4671,+00.856,+00.086,-09.898,-00.000829,-00.082510,-00.001635*69
$VNYMR,+134.742,+004.880,-000.508,-00.2256,-00.1573,+00.4708,+00.794,+00.101,-09.902,+00.009799,-00.060070,-00.003128*67
$VNYMR,+134.740,+004.814,-000.540,-00.2225,-00.1584,+00.4695,+00.814,+00.066,-09.925,-00.048657,-00.040039,-00.000257*68
$VNYMR,+134.742,+004.769,-000.642,-00.2215,-00.1584,+00.4718,+00.788,+00.073,-09.983,-00.061021,-00.027078,+00.000725*65
$VNYMR,+134.740,+004.773,-000.626,-00.2215,-00.1574,+00.4684,+00.896,+00.140,-09.974,+00.000758,+00.033980,-00.004347*6B
$VNYMR,+134.741,+004.773,-000.593,-00.2205,-00.1574,+00.4672,+00.872,+00.096,-09.981,+00.014357,+00.003099,-00.002052*68
$VNYMR,+134.740,+004.850,-000.478,-00.2215,-00.1606,+00.4683,+00.830,+00.079,-09.929,+00.122011,+00.112373,-00.001949*6C
$VNYMR,+134.740,+005.113,-000.259,-00.2235,-00.1531,+00.4696,+00.934,-00.014,-09.908,+00.133331,+00.225330,+00.001559*66
$VNYMR,+134.742,+005.501,-000.001,-00.2266,-00.1562,+00.4674,+00.946,-00.052,-09.898,+00.213477,+00.297157,+00.004992*6F
$VNYMR,+134.759,+005.982,+000.388,-00.2328,-00.1508,+00.4688,+01.065,-00.055,-09.770,+00.294343,+00.323638,+00.014925*67
$VNYMR,+134.782,+006.328,+000.765,-00.2287,-00.1498,+00.4675,+01.131,-00.237,-09.919,+00.226921,+00.212573,+00.006881*62
$VNYMR,+134.811,+006.554,+001.054,-00.2369,-00.1443,+00.4656,+01.132,-00.185,-10.024,+00.173063,+00.130224,+00.022545*67
$VNYMR,+134.848,+006.720,+001.288,-00.2358,-00.1444,+00.4667,+01.116,-00.318,-09.934,+00.130529,+00.120753,+00.028785*62
$VNYMR,+134.898,+006.864,+001.400,-00.2368,-00.1433,+00.4668,+01.098,-00.301,-10.108,+00.113703,+00.114232,+00.037450*61
$VNYMR,+134.951,+007.031,+001.605,-00.2358,-00.1401,+00.4679,+01.192,-00.377,-09.982,+00.124808,+00.118869,+00.037361*6C
$VNYMR,+135.022,+007.164,+001.640,-00.2399,-00.1432,+00.4657,+01.205,-00.169,-09.760,+00.087015,+00.106003,+00.041719*6E
$VNYMR,+135.113,+007.344,+001.691,-00.2441,-00.1421,+00.4647,+01.213,-00.458,-10.454,-00.015099,+00.165815,+00.070535*61
$VNYMR,+135.244,+007.669,+001.599,-00.2461,-00.1410,+00.4625,+01.356,-00.209,-09.933,-00.113860,+00.278732,+00.112331*68
$VNYMR,+135.413,+008.149,+001.343,-00.2462,-00.1463,+00.4624,+01.510,-00.386,-10.125,-00.305881,+00.370458,+00.072478*65
$VNYMR,+135.488,+008.766,+001.014,-00.2482,-00.1452,+00.4567,+01.550,-00.259,-09.910,-00.241519,+00.459497,+00.009889*68
$VNYMR,+135.465,+009.455,+000.908,-00.2575,-00.1472,+00.4547,+01.595,-00.304,-09.959,+00.122912,+00.496820,-00.047217*6D
$VNYMR,+135.434,+010.293,+001.385,-00.2606,-00.1440,+00.4502,+01.800,-00.515,-10.307,+00.387330,+00.649006,-00.018712*6B
$VNYMR,+135.398,+011.311,+001.993,-00.2667,-00.1375,+00.4493,+02.034,-00.142,-10.146,+00.484775,+00.723358,-00.047793*68
$VNYMR,+135.430,+012.400,+002.593,-00.2739,-00.1363,+00.4461,+02.184,-00.266,-09.978,+00.349951,+00.789444,-00.032645*68
$VNYMR,+135.431,+013.550,+002.950,-00.2852,-00.1319,+00.4396,+02.053,-00.524,-09.755,+00.253079,+00.805915,-00.037479*67
$VNYMR,+135.467,+014.664,+003.331,-00.2945,-00.1285,+00.4376,+02.585,-00.486,-10.161,+00.173347,+00.769849,-00.038243*6A
$VNYMR,+135.443,+015.850,+003.529,-00.3017,-00.1316,+00.4332,+02.799,-00.653,-10.355,+00.156601,+00.880951,-00.098809*61
$VNYMR,+135.351,+017.211,+003.926,-00.3078,-00.1252,+00.4254,+02.903,-00.616,-10.162,+00.399821,+00.972444,-00.129575*6D
$VNYMR,+135.248,+018.692,+004.491,-00.3171,-00.1261,+00.4199,+03.036,-00.521,-09.940,+00.360940,+01.073156,-00.149618*60
$VNYMR,+135.235,+020.238,+004.922,-00.3263,-00.1217,+00.4133,+03.111,-00.715,-09.643,+00.345852,+01.060591,-00.046865*6E
$VNYMR,+135.358,+021.768,+005.514,-00.3346,-00.1205,+00.4055,+03.480,-00.904,-09.562,+00.425721,+01.089176,+00.000082*6F
$VNYMR,+135.476,+023.382,+006.182,-00.3448,-00.1161,+00.3966,+04.034,-01.160,-09.625,+00.403085,+01.155512,-00.081581*6D
$VNYMR,+135.555,+025.165,+006.624,-00.3531,-00.1150,+00.3853,+03.978,-00.970,-09.216,+00.246491,+01.252907,-00.117285*6C
$VNYMR,+135.561,+026.919,+006.895,-00.3654,-00.1116,+00.3753,+04.090,-01.230,-08.608,+00.181315,+01.191403,-00.140168*6A
$VNYMR,+135.554,+028.625,+007.277,-00.3696,-00.1148,+00.3638,+04.555,-00.854,-08.440,+00.367740,+01.174484,-00.155326*61
$VNYMR,+135.665,+030.213,+008.010,-00.3809,-00.1103,+00.3573,+04.990,-00.593,-08.258,+00.447444,+01.046800,-00.016966*69
$VNYMR,+136.130,+031.601,+008.734,-00.3860,-00.1060,+00.3494,+06.099,-00.696,-08.847,+00.143083,+01.069596,+00.191516*6B
$VNYMR,+136.725,+033.041,+008.968,-00.3973,-00.1048,+00.3370,+05.278,-02.006,-08.296,-00.076210,+01.024441,+00.192208*6F
$VNYMR,+137.189,+034.468,+009.204,-00.4035,-00.1069,+00.3279,+05.863,-01.794,-08.391,+00.022175,+01.054735,+00.065728*66
$VNYMR,+137.559,+036.047,+009.360,-00.4138,-00.1025,+00.3168,+05.982,-01.604,-08.325,-00.112477,+01.144995,-00.004155*63
$VNYMR,+137.871,+037.710,+009.228,-00.4159,-00.1100,+00.3028,+06.154,-01.230,-07.962,-00.264328,+01.184109,-00.013876*6C
$VNYMR,+138.307,+039.379,+009.175,-00.4282,-00.1076,+00.2940,+06.014,-00.808,-07.451,-00.154238,+01.153056,+00.102668*6B
$VNYMR,+138.888,+040.831,+009.481,-00.4292,-00.1066,+00.2777,+06.237,-00.777,-07.117,-00.028322,+00.975465,+00.171659*66
